1568017803.4659443,8D4C01E499C0D485A070022625F8
1568017803.5214272,8D4C01E458117641DAEF33CD4BC1
1568017803.8205273,02618217C390A0
1568017803.8346055,02618217C390A0
1568017804.039221,02618217C390A0
1568017804.1185575,80618217581172D678F615B88CCF
1568017804.2894583,A000021899680030CC0000AA4CEC
1568017804.3116112,0281821819B03E
1568017804.6911328,5D4C01E4BC9DEA
1568017804.8899798,8D4C01E499C0D784A0780278ABF9
1568017804.8982594,8D4C01E4581182D674F626C9BDC8
1568017805.6098099,5D4C01E4BC9DEA
1568017805.9147995,0281821A19AC25
1568017806.3247907,0281821A19AC25
1568017806.4040012,0281821BE6582C
1568017806.4536476,A000021B99680030CC000029228A
1568017806.4664733,0281821BE6582C
1568017806.7398486,8D4C01E45811B641C6EF760D930B
1568017806.9434147,A000021B99680030CC000029228A
1568017807.0579927,0281821C198808
1568017807.0676358,0281821C198808
1568017807.1296332,0281821C198808
1568017807.139085,2000021CD0D439
1568017807.5420318,5D4C01E4BC9DEA
1568017807.6906915,0281821C198808
1568017807.6972294,8D4C01E45811D2D666F663010165
1568017807.786261,0281821DE67C01
1568017807.8391938,8081821D5811D641C0EF8F82D933
1568017807.9400332,8081821D5811D641C0EF8F82D933
1568017808.0057502,8D4C01E499C0DD82808C02B8A9E9
1568017808.6269329,A000021E99680030CC0000536429
1568017808.6398501,0281821E199413
1568017808.6398735,A000021E99680030CC0000536429
1568017808.651496,A8001E25A179A314E23C49AB74A3
1568017808.8085964,0281821E199413
1568017808.8725908,0281821E199413
1568017808.885891,0281821E199413
1568017808.897788,0281821E199413
1568017808.9064207,0281821E199413
1568017808.917547,A000021EFB742F1BFF746C6E7608
1568017808.933492,2000021ED0C822
1568017808.9472415,2000021ED0C822
1568017809.0115983,8D4C01E499C0DF82209002B946F1
1568017809.0680346,A000021F10010080FD00003635D7
1568017809.1104813,A000021FFB942F1BFF7C6CE26837
1568017809.1127527,8081821F5811E641BEEFA8801226
1568017809.238272,A000021F10010080FD00003635D7
1568017809.2487283,8D4C01E45811F2D660F686B6290C
1568017809.3810263,0286021F3E5DF9
1568017809.4578044,5D4C01E4BC9DEA
1568017809.7654128,028182301801E2
1568017809.849032,028182301801E2
1568017810.0127668,80818230581302D65EF697C2D114
1568017810.1402867,028182301801E2
1568017810.1740377,5D4C01E4BC9DC6
1568017810.2522864,5D4C01E4BC9DC6
1568017810.2620435,028182301801E2
1568017810.2731793,A0000230A149A715225C4B245D6A
1568017810.27918,5D4C01E4BC9DC6
1568017810.4597483,A0000231A149A715225C4B5A8748
1568017810.7059586,02818231E7F5EB
1568017810.8957639,02818232181DF9
1568017810.9927073,02818232181DF9
1568017811.0626137,02818232181DF9
1568017811.0645683,02818232181DF9
1568017811.147771,8D4C01E458132641B8EFD3FB8465
1568017811.3744564,02818232181DF9
1568017812.0946894,8D4C01E49940E281609C8128485D
1568017812.2238925,8D4C01E458134641B6EFED1B4082
1568017812.6175084,A000023499680030CC0000830D67
1568017812.6196005,A000023499680030CC0000830D67
1568017812.6329024,A8001E25FE141B1C7FD46F246543
1568017812.7238894,02818235E7CDDD
1568017812.7353356,02818235E7CDDD
1568017812.7945254,80818235581352D658F6D69A0638
1568017813.0490444,A000023599680030CC0000FDD745
1568017813.0834002,200002352E91EC
1568017813.1004531,200002352E91EC
1568017813.1875489,02818235E7CDDD
1568017813.320801,028182361825CF
1568017813.3208172,028182361825CF
1568017813.403364,5D4C01E4BC9DEA
1568017813.6068552,8D4C01E49940E48120A002C6A670
1568017813.8266253,A8001E25FA8101000000002B2022
1568017813.851152,8D4C01E458137641B4F01011913B
1568017813.8889728,02818237E7D1C6
1568017814.0913177,8D4C01E49940E48120A0813E48A2
1568017814.179081,02818237E7D1C6
1568017814.1838572,02818237E7D1C6
1568017814.320627,02818237E7D1C6
1568017814.4535043,A0000238A119AF15627C4F9B6EA6
1568017814.4674995,A000023899680030CC00008EA8E4
1568017814.4675152,5D4C01E4BC9DEA
1568017814.4955356,5D4C01E4BC9DC6
1568017814.871866,0281823818718E
1568017814.9524627,A0000238A119B115A27C4FD9566D
1568017814.9726214,A000023899680030CC00008EA8E4
1568017815.0130124,8081823958138641B2F02BF005D8
1568017815.0215094,8D4C01E49940E68100A0817D2117
1568017815.080155,200002392ED9B6
1568017815.089619,02818239E78587
1568017815.3897486,8D4C01E458139641B2F0331A3856
1568017815.4416611,5D4C01E4BC9DEA
1568017815.5191739,8D4C01E49940E78100A00286C50B
1568017815.6313596,0281823A186D95
1568017815.810991,0281823A186D95
1568017815.9021735,0281823A186D95
1568017815.9446611,0281823A186D95
1568017815.9901562,5D4C01E4BC9DC6
1568017816.0164623,5D4C01E4BC9DC6
1568017816.016473,8081823A5813A2D654F71EAE1334
1568017816.0367959,8D4C01E49940E78100A0817E2BD9
1568017816.298786,0281823BE7999C
1568017816.3306105,A000023B99680030CC00000DC682
1568017816.390429,0281823BE7999C
1568017816.4687107,8D4C01E45813B2D654F727397565
1568017816.5517726,8D4C01E49940E88100A00297A711
1568017816.609803,A000023B99680030CC00000DC682
1568017816.6163788,A8001E25A119B315A2844F7E7620
1568017816.6163907,A8001E25FFD4151CFFFC71683199
1568017816.8332012,0281823C1849B8
1568017816.9106205,8081823C5813B2D652F7304AFB66
1568017817.057352,2000023CD11589
1568017817.0766733,8D4C01E49940E88100A0816F49C3
1568017817.0982885,0281823C1849B8
1568017817.200252,5D4C01E4BC9DC6
1568017817.7102525,8081823D5813D2D652F742957517
1568017817.9367533,8081823E5813D641AEF06902C038
1568017817.9494212,8D4C01E49940E98100A0016B45CD
1568017818.2886226,0281823E1855A3
1568017818.302112,A000023E8034151D2014722A8C53
1568017818.5165913,8D4C01E45813F2D650F755CE29F2
1568017818.5307508,0281823FE7A1AA
1568017818.6498754,5D4C01E4BC9DC6
1568017818.7035644,5D4C01E4BC9DC6
1568017818.7328558,0281823FE7A1AA
1568017818.7710316,0281823FE7A1AA
1568017818.8572118,0281823FE7A1AA
1568017818.888041,0281823FE7A1AA
1568017818.9090595,0281823FE7A1AA
1568017819.2819328,028182901EC692
1568017819.4015348,028182901EC692
1568017819.482753,8D4C01E458150641ACF08C0857B6
1568017819.4911642,8D4C01E49940EB8120A002D7C46A
1568017819.5488896,5D4C01E4BC9DEA
1568017819.6139066,028182901EC692
1568017819.953554,02818291E1329B
1568017819.9535987,02818291E1329B
1568017819.9625263,02818291E1329B
1568017820.0411258,02818291E1329B
1568017820.0489347,02818291E1329B
1568017820.1691487,02860291390F78
1568017820.211701,02860291390F78
1568017820.2565246,028182921EDA89
1568017820.328181,A8001E2599680030CC000004F50A
1568017820.3358514,A8001E2599680030CC000004F50A
1568017820.338901,A0000292A149BB16228C4F53335B
1568017820.4698172,8D4C01E49940EC8120A002DEF000
1568017820.5284495,8D4C01E4581522D64EF783E33327
1568017820.5865731,A8001E25A149BB16228C4F9A97DB
1568017820.59376,A8001E258094171DA01C730FC1E6
1568017820.593774,A8001E2520053332C1A820363386
1568017820.689987,028182921EDA89
1568017820.791819,028182921EDA89
1568017820.8150444,5D4C01E4BC9DDC
1568017820.8250375,5D4C01E4BC9DDC
1568017820.8499331,5D4C01E4BC9DDC
1568017820.8824317,02818293E12E80
1568017820.8838265,02818293E12E80
1568017820.9053063,02818293E12E80
1568017820.928932,02818293E12E80
1568017820.9299955,02818293E12E80
1568017821.0251656,8D4C01E49940EC8120A081261ED2
1568017821.053678,A0000293A149BD16228C4F27D7DD
1568017821.342293,A000029320053332C1A820814D24
1568017821.3787267,A000029399680030CC0000B38BA8
1568017821.386111,A000029380B4191DA02473A05140
1568017821.3869817,A0000293A149BD16228C4F27D7DD
1568017821.4190626,8D4C01E49940ED8120A002DDFACE
1568017821.5320015,028182941EFEA4
1568017821.5778484,5D4C01E4BC9DEA
1568017821.8501701,A000029499680030CC000034794F
1568017821.950973,028182941EFEA4
1568017822.155024,02818295E10AAD
1568017822.2068815,02818295E10AAD
1568017822.2716436,02818295E10AAD
1568017822.31047,02818295E10AAD
1568017822.3329215,A000029599680030CC00004AA36D
1568017822.3409832,8D4C01E49940ED8120A082DAFC0E
1568017822.4383085,02818295E10AAD
1568017822.4704058,A0000295A159C116627C4EDA0DFC
1568017822.4878395,A000029599680030CC00004AA36D
1568017822.4892652,8D4C01E4581552D64AF7B2B9F1E2
1568017822.7350783,028182961EE2BF
1568017822.7996414,80818296581552D64AF7BBA5CB90
1568017822.8958058,8D4C01E49940EE8140A081EF8F35
1568017822.943667,028182961EE2BF
1568017822.9473891,028182961EE2BF
1568017822.987214,A000029699680030CC0000C9CD0B
1568017823.0573213,A000029699680030CC0000C9CD0B
1568017823.079926,A8001E2580D4191DE024758E9CFF
1568017823.198966,A000029799680030CC0000B71729
1568017823.2218885,A8001E2580D41B1DE02C75F8E563
1568017823.2945614,02818297E116B6
1568017823.2976089,02818297E116B6
1568017823.3052847,8D4C01E4581572D648F7C53E728C
1568017823.7374496,02818297E116B6
1568017823.7374692,02818297E116B6
1568017823.7452717,02818297E116B6
1568017823.8456275,5D4C01E4BC9DEA
1568017823.8922756,028182981EB6FE
1568017823.9098172,8D4C01E49940F081609C811EF121
1568017823.9303021,8D4C01E420053332C1A8207D484C
1568017823.9303167,028182981EB6FE
1568017823.9409838,028182981EB6FE
1568017823.9527087,028182981EB6FE
1568017823.952772,028182981EB6FE
1568017824.0653155,028182981EB6FE
1568017824.1111507,028182981EB6FE
1568017824.151767,8D4C01E4581582D648F7D7D75BE6
1568017824.3070178,8D4C01E49940F081609C82E11933
1568017824.3275907,028182981EB6FE
1568017824.3486333,A0000298A169C516A27C4ECC122B
1568017824.565546,A000029999680030A40000E6209D
1568017824.5773983,A8001E25A169C516A27C4EF13BED
1568017824.5774086,A8001E2580B41D1E201C76DC3BB4
1568017824.7149694,02818299E142F7
1568017824.7878206,5D4C01E4BC9DEA
1568017824.9283535,02818299E142F7
1568017824.9320436,02818299E142F7
1568017825.0322073,2000029AD7F6D4
1568017825.0334036,8D4C01E45815A641A2F10C58CDB1
1568017825.18777,0281829A1EAAE5
1568017825.3603635,8D4C01E49940F181609C82E213FD
1568017825.491771,5D4C01E4BC9DC6
1568017825.4917967,A000029A99680030A40000654EFB
1568017825.5136755,A000029A99680030A40000654EFB
1568017825.5136817,5D4C01E4BC9DC6
1568017825.6004128,8D4C01E45815B2D644F7FDDEF00D
1568017825.6959584,5D4C01E4BC9DEA
1568017825.7037644,0281829BE15EEC
1568017825.766706,8D4C01E49940F281809C013A62AB
1568017826.3343866,A000029CA179C916E2744E8BA6D8
1568017826.4758265,A000029C80741F1E601477C025F0
1568017826.4966679,A000029C99680030A400009C663E
1568017826.881296,8D4C01E49940F381809C813E6EA5
1568017827.0080547,A000029DA189CB17227C4F1899B6
1568017827.0106509,8081829D5815C6419EF13A5200F2
1568017827.0623581,2000029D2826F0
1568017827.095496,0281829DE17AC1
1568017827.1414764,8D4C01E45815D6419EF13A0B4561
1568017827.4215918,0286029EC6AF30
1568017827.495092,0281829E1E92D3
1568017827.597717,0281829E1E92D3
1568017827.655836,8081829E5815E2D640F82DAF1084
1568017827.7458918,0281829E1E92D3
1568017827.7988403,5D4C01E4BC9DEA
1568017827.898937,8D4C01E499C0F481A09C81E3E199
1568017828.0504456,8D4C01E45815F2D63EF837252C3B
1568017828.3967469,0281829FE166DA
1568017828.5608628,A000029F99680030A400001F0858
1568017828.7529364,028182B01F0722
1568017828.7924838,028182B01F0722
1568017828.8820226,8D4C01E4581702D63CF84A3FF766
1568017828.8944871,028182B01F0722
1568017828.910775,5D4C01E4BC9DEA
1568017828.9446628,028182B01F0722
1568017829.0388517,200002B0D65B13
1568017829.0741327,5D4C01E4BC9DEA
1568017829.172622,028182B01F0722
1568017829.2639098,028182B1E0F32B
1568017829.5294132,028602B138CEC8
1568017829.6526957,A00002B199680030A40000CBFD97
1568017829.6955013,028182B1E0F32B
1568017829.6955268,200002B129AF1A
1568017829.7188647,5D4C01E4BC9DEA
1568017830.2275069,8D4C01E499C0F781A0A00288D610
1568017830.5025523,A00002B399680030A400003649D3
1568017830.5373814,028182B3E0EF30
1568017830.6382332,028182B3E0EF30
1568017830.8492355,028182B3E0EF30
1568017830.8518188,028182B3E0EF30
1568017830.8912919,8D4C01E4581732D638F87BA78623
1568017830.99856,A00002B4A1A9D317A27C4ED2E273
1568017831.0987399,8D4C01E499C0F881C09C82C7F0B8
1568017831.3162663,8D4C01E4581742D636F885736B84
1568017831.5640295,8D4C01E499C0F981C09C013C14A4
1568017831.752757,8D4C01E4581752D636F88EBC5F1A
1568017831.7614923,28001E2526EDA5
1568017832.015226,028182B5E0CB1D
1568017832.1378756,028182B5E0CB1D
1568017832.4195244,028182B61F230F
1568017832.4315455,028182B61F230F
1568017832.5604718,028182B61F230F
1568017832.6675212,028182B61F230F
1568017832.6760619,8D4C01E45817664190F1BF8F0A14
1568017832.6890192,5D4C01E4BC9DDC
1568017832.7179801,5D4C01E4BC9DEA
1568017832.7625494,028182B61F230F
1568017832.80502,028182B7E0D706
1568017833.1011105,8D4C01E499C0FB81C09C82C2EFEA
1568017833.3366127,028182B7E0D706
1568017833.6039698,028182B81F774E
1568017833.7362819,5D4C01E4BC9DEA
1568017833.796027,028182B81F774E
1568017833.8086066,A00002B899680030A40000BC1EB7
1568017833.8939219,028182B81F774E
1568017833.933145,028182B81F774E
1568017834.0166914,808182B9581782D62EF8CACD1FC7
1568017834.0671074,808182B9581782D62EF8CACD1FC7
1568017834.486843,8D4C01E499C0FD81E09C017543B5
1568017834.4925241,A00002B9A1A9DD18226C4ECAC583
1568017834.7390501,5D4C01E4BC9DEA
1568017834.90387,028182BA1F6B55
1568017834.9104812,8D4C01E499C0FD81E09C828DAD67
1568017834.9978676,028602BAC756B6
1568017835.026798,5D4C01E4BC9DEA
1568017835.2040355,028182BA1F6B55
1568017835.272247,028182BBE09F5C
1568017835.5777214,028182BBE09F5C
1568017835.6145113,808182BB5817B2D62AF8F2575EA3
1568017835.6594732,5D4C01E4BC9DEA
1568017835.7000089,028182BBE09F5C
1568017835.7676208,8D4C01E45817B2D62AF8F2E37B1D
1568017836.4659548,8D4C01E499C10081E0A081EF0741
1568017836.6013155,028182BDE0BB71
1568017837.4674191,028182BE1F5363
1568017837.7378218,8D4C01E45817F2D624F92469DFC6
1568017837.772793,5D4C01E4BC9DEA
1568017837.8503299,5D4C01E4BC9DE2
1568017837.9902143,5D4C01E4BC9DC6
1568017838.2877135,0281831017CDD2
1568017838.4992633,A8001E2599680030A40000A5D379
1568017838.7350671,02818311E839DB
1568017838.7419474,02818311E839DB
1568017838.792634,80818311581902D620F942F21DCC
1568017838.9309487,02818311E839DB
1568017839.0203986,8D4C01E499C10281E0AC825EA0CF
1568017839.193106,0281831217D1C9
1568017839.410412,0281831217D1C9
1568017839.4254572,0281831217D1C9
1568017839.7516818,5D4C01E4BC9DEA
1568017839.8901734,02818313E825C0
1568017839.9080615,02818313E825C0
1568017840.208728,0281831417F5E4
1568017840.24383,0281831417F5E4
1568017840.5230923,A8001E25FF542520BFF4816777F5
1568017840.6920602,02818315E801ED
1568017840.7414103,8D4C01E4581956417AF2820AD610
1568017840.8762105,02818315E801ED
1568017840.8903246,02818315E801ED
1568017840.8914661,02818315E801ED
1568017840.962615,02818315E801ED
1568017841.0199392,A0000315FF342520BFF481710A99
1568017841.048632,02860315303C0E
1568017841.108605,8D4C01E499C10481E0B8828C706B
1568017841.5993326,0281831617E9FF
1568017841.6571136,02818317E81DF6
1568017841.6600697,02818317E81DF6
1568017841.7087111,8D4C01E4581972D61AF98AA7948A
1568017841.7961035,5D4C01E4BC9DE2
1568017841.8015118,5D4C01E4BC9DE2
1568017842.1428034,A000031720053332C1A820CE95CC
1568017842.1505852,8D4C01E499C10581E0BC8348B8AC
1568017842.1532266,A0000318FF342320BFF482F7A38E
1568017842.2631347,0281831817BDBE
1568017842.51561,A0000318A199EF1922FC64B6707D
1568017843.2921777,5D4C01E4BC9DC6
1568017843.3155448,0281831A17A1A5
1568017843.3623462,5D4C01E4BC9DC6
1568017843.6310527,8D4C01E420053332C1A8207D484C
1568017843.6696396,0281831BE855AC
1568017843.7734544,0281831BE855AC
1568017843.8975234,0281831BE855AC
1568017844.060209,0281831C178588
1568017844.060253,8081831C5819B2D612F9C82EFE48
1568017844.2689383,0281831C178588
1568017844.4967098,A000031D99680030A40000A9F875
1568017844.5175135,A8001E25A189F119632C6AAD20EA
1568017844.7114382,0281831DE87181
1568017844.719005,8D4C01E45819D6416EF2E6982AEB
1568017845.2098804,0281831E179993
1568017845.351555,8D4C01E499C10781E0D081442730
1568017845.5494342,8D4C01E45819F6416CF2FB1D8722
1568017845.6180131,5D4C01E4BC9DEA
1568017845.6979427,0281831FE86D9A
1568017845.9011939,02818330160C62
1568017846.3271813,A0000331A189F11963546E5A0A40
1568017846.5024798,02818331E9F86B
1568017846.5091116,02818331E9F86B
1568017846.5311153,A000033199680030A4000080B9FE
1568017846.5969236,8D4C01E4581B16416AF319F6EA4B
1568017846.618201,02818331E9F86B
1568017847.066657,02818333E9E470
1568017847.0732758,28001E2526EDA5
1568017847.2724354,8D4C01E499410881C0DC84366843
1568017847.542953,02818334163454
1568017847.546738,02860334CE09B7
1568017847.6107442,02818334163454
1568017847.7730896,5D4C01E4BC9DEA
1568017848.4712656,0281833616284F
1568017848.7913163,02818337E9DC46
1568017848.9348414,5D4C01E4BC9DE2
1568017849.038278,A0000337A179F119637C713D2369
1568017849.1886556,A0000337A179F119637C713D2369
1568017849.3021808,02818338167C0E
1568017849.5800848,5D4C01E4BC9DEA
1568017850.1496823,0281833A166015
1568017850.3475244,8D4C01E499410A81C0E084A6BBD6
1568017850.4940186,A000033BA179F1196384711BEED5
1568017850.4940252,5D4C01E4BC9DC6
1568017850.5133986,2000033B20C82D
1568017850.521991,A000033BA179F1196384711BEED5
1568017850.7053068,0281833BE9941C
1568017850.737373,0281833BE9941C
1568017851.2138224,0286033CCE79DB
1568017851.357616,5D4C01E4BC9DEA
1568017851.454779,8D4C01E4581BD6415CF393FD61CA
1568017851.5302055,0281833DE9B031
1568017851.9724195,0281833E165823
1568017852.0459158,5D4C01E4BC9DAC
1568017852.3150198,8D4C01E499410B81A0E484520363
1568017852.4349828,8D4C01E4581BF2D5FCFAA351925E
1568017852.488628,A000033F99680030A4000070A839
1568017852.4993548,A8001E25FF341F217FF4848F63C8
1568017852.7614927,0281839010CB12
1568017853.0389497,2000039126632A
1568017853.3047757,02818391EF3F1B
1568017853.336978,8D4C01E499410C81A0E084630109
1568017853.4081063,8D4C01E4581D264158F3C6E18297
1568017853.4168892,5D4C01E4BC9DEA
1568017853.699943,8D4C01E420053332C1A8207D484C
1568017853.8920896,02818393EF2300
1568017853.9422202,02818393EF2300
1568017854.1602588,02818393EF2300
1568017854.3642435,0281839410F324
1568017854.3978012,8D4C01E4581D42D5F8FAD771F73A
1568017854.403959,0281839410F324
1568017854.5462172,A000039499680030A400004D8B75
1568017854.635085,A0000395FF141D21BFEC844BCA5C
1568017854.6550035,A000039599680030A40000335157
1568017854.762509,02818395EF072D
1568017854.7798576,02818395EF072D
1568017855.1841307,0281839610EF3F
1568017855.2755287,0281839610EF3F
1568017855.3060207,8D4C01E499410D81A0DC84F6CDCE
1568017855.3823423,8D4C01E4581D664154F3F984433B
1568017855.6098428,80818397581D62D5F4FAF70D2C3A
1568017855.677158,5D4C01E4BC9DEA
1568017855.8356051,02818397EF1B36
1568017855.9072087,02818397EF1B36
1568017856.0171442,0281839810BB7E
1568017856.4711454,A000039999680030A400003EF4D4
1568017856.4840674,A8001E25FF341D21FFF4846372F9
1568017856.518551,02818399EF4F77
1568017857.0165844,0281839A10A765
1568017857.042868,A000039A99680030A40000BD9AB2
1568017857.0641267,28001E2526EDA5
1568017857.3802876,8D4C01E4581DB6414EF42D8AFC06
1568017857.4131806,0281839BEF536C
1568017857.588741,5D4C01E4BC9DEA
1568017857.8957613,5D4C01E4BC9DEA
1568017857.968405,0281839C108348
1568017858.1037195,8D4C01E499410F8180D88372425F
1568017858.2975714,0281839DEF7741
1568017858.3056602,0281839DEF7741
1568017858.55265,A000039DA169F119A35C6B8D2F36
1568017858.6932526,8081839E581DD6414CF44CFD5B41
1568017859.0379388,0281839FEF6B5A
1568017859.1473377,8D4C01E499410F8180D88372425F
1568017859.3166912,8D4C01E4581DF2D5ECFB57B98F47
1568017859.3287034,0281839FEF6B5A
1568017859.3494382,0281839FEF6B5A
1568017859.4579744,028183B0110AA2
1568017860.0102367,028183B1EEFEAB
1568017860.1008704,8D4C01E49941108180D883538CA5
1568017860.4624734,A00003B299680030A400009047B8
1568017860.5640829,028183B21116B9
1568017860.5658383,028183B21116B9
1568017860.7251325,028183B21116B9
1568017860.9241807,028183B3EEE2B0
1568017860.9455087,028183B3EEE2B0
1568017861.1529005,028183B3EEE2B0
1568017861.4559612,028603B4C90F77
1568017861.4583817,028603B4C90F77
1568017861.4762435,8D4C01E4581F464146F4951E644E
1568017861.5698717,5D4C01E4BC9DAE
1568017861.6023667,5D4C01E4BC9DAC
1568017861.6470459,028603B536FB7E
1568017861.647089,5D4C01E4BC9DAC
1568017861.674118,5D4C01E4BC9DAC
1568017861.9275875,028183B5EEC69D
1568017862.0246818,200003B5279AAC
1568017862.4183187,8D4C01E4581F62D5E6FBAD96CAB6
1568017862.6711955,028183B7EEDA86
1568017862.9747255,8D4C01E49941128160D8837019EF
1568017862.9936194,A00003B820053332C1A820F72A01
1568017863.0954854,028603B8C9472D
1568017863.7849107,028183B9EE8EC7
1568017863.960551,028183BA1166D5
1568017863.9916444,5D4C01E4BC9DEA
1568017864.005323,8D4C01E49941128160D8837019EF
1568017864.0438135,808183BA581FA2D5E2FBD8F6FED9
1568017864.2369316,028183BA1166D5
1568017864.459211,A00003BB99680030A40000E7A498
